433	697896	5,1	3,2	Do what with this ウエ?
434	697926	5,1	3,2	CHARIZARD is already / in battle!Ì
435	698046	5,1	3,2	Do what with this ウエ?
436	698076	5,1	3,2	CHARIZARD is already / in battle!Ì
437	698196	5,1	3,2	Do what with this ウエ?
438	698226	5,1	3,2	CHARIZARD is already / in battle!Ì
439	698346	5,1	3,2	Do what with this ウエ?
440	698376	5,1	3,2	CHARIZARD is already / in battle!Ì
441	698496	5,1	3,2	Do what with this ウエ?
442	698526	5,1	3,2	CHARIZARD is already / in battle!Ì
443	698646	5,1	3,2	Do what with this ウエ?
444	698676	5,1	3,2	CHARIZARD is already / in battle!Ì
445	698796	5,1	3,2	Do what with this ウエ?
446	698826	5,1	3,2	CHARIZARD is already / in battle!Ì
447	698946	5,1	3,2	Do what with this ウエ?
448	698976	5,1	3,2	CHARIZARD is already / in battle!Ì
449	699096	5,1	3,2	Do what with this ウエ?
450	699126	5,1	3,2	CHARIZARD is already / in battle!Ì
451	699246	5,1	3,2	Do what with this ウエ?
452	699276	5,1	3,2	CHARIZARD is already / in battle!Ì
453	699396	5,1	3,2	Do what with this ウエ?
454	699426	5,1	3,2	CHARIZARD is already / in battle!Ì
455	699546	5,1	3,2	Do what with this ウエ?
456	699576	5,1	3,2	CHARIZARD is already / in battle!Ì
457	699696	5,1	3,2	Do what with this ウエ?
458	699726	5,1	3,2	CHARIZARD is already / in battle!Ì
459	699846	5,1	3,2	Do what with this ウエ?
460	699876	5,1	3,2	CHARIZARD is already / in battle!Ì
461	699996	5,1	3,2	Do what with this ウエ?
462	700026	5,1	3,2	CHARIZARD is already / in battle!Ì
463	700146	5,1	3,2	Do what with this ウエ?
464	700176	5,1	3,2	CHARIZARD is already / in battle!Ì
465	700296	5,1	3,2	Do what with this ウエ?
466	700326	5,1	3,2	CHARIZARD is already / in battle!Ì
467	700446	5,1	3,2	Do what with this ウエ?
468	700476	5,1	3,2	CHARIZARD is already / in battle!Ì
469	700596	5,1	3,2	Do what with this ウエ?
470	700626	5,1	3,2	CHARIZARD is already / in battle!Ì
471	700746	5,1	3,2	Do what with this ウエ?
472	700776	5,1	3,2	CHARIZARD is already / in battle!Ì
473	700896	5,1	3,2	Do what with this ウエ?
474	700926	5,1	3,2	CHARIZARD is already / in battle!Ì
475	701046	5,1	3,2	Do what with this ウエ?
476	701076	5,1	3,2	CHARIZARD is already / in battle!Ì
477	701196	5,1	3,2	Do what with this ウエ?
478	701226	5,1	3,2	CHARIZARD is already / in battle!Ì
479	701346	5,1	3,2	Do what with this ウエ?
480	701376	5,1	3,2	CHARIZARD is already / in battle!Ì
481	701496	5,1	3,2	Do what with this ウエ?
482	701526	5,1	3,2	CHARIZARD is already / in battle!Ì
483	701646	5,1	3,2	Do what with this ウエ?
484	701676	5,1	3,2	CHARIZARD is already / in battle!Ì
485	701796	5,1	3,2	Do what with this ウエ?
486	701826	5,1	3,2	CHARIZARD is already / in battle!Ì
487	701946	5,1	3,2	Do what with this ウエ?
488	701976	5,1	3,2	CHARIZARD is already / in battle!Ì
489	702096	5,1	3,2	Do what with this ウエ?
490	702126	5,1	3,2	CHARIZARD is already / in battle!Ì
491	702246	5,1	3,2	Do what with this ウエ?
492	702276	5,1	3,2	CHARIZARD is already / in battle!Ì
493	702396	5,1	3,2	Do what with this ウエ?
494	702426	5,1	3,2	CHARIZARD is already / in battle!Ì
495	702546	5,1	3,2	Do what with this ウエ?
496	702576	5,1	3,2	CHARIZARD is already / in battle!Ì
497	702696	5,1	3,2	Do what with this ウエ?
498	702726	5,1	3,2	CHARIZARD is already / in battle!Ì
499	702846	5,1	3,2	Do what with this ウエ?
500	702876	5,1	3,2	CHARIZARD is already / in battle!Ì
501	702996	5,1	3,2	Do what with this ウエ?
502	703026	5,1	3,2	CHARIZARD is already / in battle!Ì
503	703146	5,1	3,2	Do what with this ウエ?
504	703176	5,1	3,2	CHARIZARD is already / in battle!Ì
505	703296	5,1	3,2	Do what with this ウエ?
506	703326	5,1	3,2	CHARIZARD is already / in battle!Ì
507	703446	5,1	3,2	Do what with this ウエ?
508	703476	5,1	3,2	CHARIZARD is already / in battle!Ì
509	703596	5,1	3,2	Do what with this ウエ?
510	703626	5,1	3,2	CHARIZARD is already / in battle!Ì
511	703746	5,1	3,2	Do what with this ウエ?
512	703776	5,1	3,2	CHARIZARD is already / in battle!Ì
513	703896	5,1	3,2	Do what with this ウエ?
514	703926	5,1	3,2	CHARIZARD is already / in battle!Ì
515	704046	5,1	3,2	Do what with this ウエ?
516	704076	5,1	3,2	CHARIZARD is already / in battle!Ì
517	704196	5,1	3,2	Do what with this ウエ?
518	704226	5,1	3,2	CHARIZARD is already / in battle!Ì
519	704346	5,1	3,2	Do what with this ウエ?
520	704376	5,1	3,2	CHARIZARD is already / in battle!Ì
521	704496	5,1	3,2	Do what with this ウエ?
522	738036	5,1	3,2	CHARIZARD is already / in battle!Ì
523	774396	5,1	3,2	Do what with this ウエ?
524	779274	5,1	3,2	Ha! / That was a truly intense fight. / You have won! / As proof, here is the EARTHBADGE! / áÎÇÀË / Ëカね
525	780156	5,1	3,2	GIOVANNI: I chased absolute power / because I mistook control for / strength. / A creature in a vat. / A BALL that never fails. / A command no one could refuse. / But MEWTWO answered control with / defiance. / My own POKéMON answered trust. / You stood before power without / trying to own it. / You trusted your team, and they / trusted you. / That is what I had forgotten. / That is what TEAM ROCKET must / learn. / As of today, TEAM ROCKET changes / course. / No more shadows. / No more conquest. / I will begin again, not as a tyrant, / but as a TRAINER. / Farewell, AAAAAAA.
526	794556	5,1	3,2	The EARTHBADGE is evidence of / your mastery as a TRAINER. / But obedience is earned through / the trust recorded in your / FIELD AIDE work. / With it, you can challenge the / POKéMON LEAGUE. / Go. Your path lies ahead.
527	898890	3,34	18,6	Birds ride the wind coming down / from the LEAGUE cliffs. / My team trains in that air!
528	902964	3,34	18,6	My wings dipped!
529	926358	28,0	7,2	Oh! That is the BOULDERBADGE! / Go right ahead.
530	965220	3,35	13,149	You can pass here only if you have / the CASCADEBADGE. / Oh! That is the CASCADEBADGE!áÎÀÀËタね / Okay, then. / Please, go right ahead.
531	965964	3,35	9,141	The LEAGUE is our goal. / Every battle brings us closer!
532	969324	3,35	9,141	A lesson worth learning!
533	969726	3,35	7,140	You can pass here only if you have / the THUNDERBADGE. / Oh! That is the THUNDERBADGE!áÎÀÀËタね / Okay, then. / Please, go right ahead.
534	970590	3,35	12,123	You can pass here only if you have / the RAINBOWBADGE. / Oh! That is the RAINBOWBADGE!áÎÀÀËタね / Okay, then. / Please, go right ahead.
535	1033416	3,35	12,113	INDIGO PLATEAU / The ultimate goal of TRAINERS! / POKéMON LEAGUE HQ
536	1033668	3,35	13,112	You can pass here only if you have / the SOULBADGE. / Oh! That is the SOULBADGE!áÎÀÀËタね / Okay, then. / Please, go right ahead.
537	1034388	3,35	9,94	You can pass here only if you have / the MARSHBADGE. / Oh! That is the MARSHBADGE!áÎÀÀËタね / Okay, then. / Please, go right ahead.
538	1038138	3,35	12,61	You can pass here only if you have / the VOLCANOBADGE. / Oh! That is the VOLCANOBADGE!áÎÀÀËタね / Okay, then. / Please, go right ahead.
539	1039218	3,35	7,36	INDIGO PLATEAU / The highest POKéMON authority! / POKéMON LEAGUE HQ
540	1039482	3,35	5,35	You can pass here only if you have / the EARTHBADGE. / Oh! That is the EARTHBADGE!áÎÀÀËタね / Okay, then. / Please, go right ahead.
541	1040112	1,40	11,20	VICTORY ROAD
542	1175088	1,40	11,18	The road ahead tests us all. / Show me what you have learned.
543	1179726	1,40	11,18	Even experience has its limits!
544	1241190	3,35	5,29	ÀÁÂÂ6
545	1241196	3,35	5,29	Would you like to save the game?
546	1241370	3,35	5,29	SAVING… / DON’T TURN OFF THE POWER.
547	1241724	3,35	5,29	AAAAAAA saved the game.
1	11382	1,40	11,20	VICTORY ROAD
2	28512	1,40	7,17	It’s a big boulder, but a POKéMON / may be able to push it aside. / Would you like to use STRENGTH?
3	28896	1,40	7,17	CHARIZARD used STRENGTH! / CHARIZARD’s STRENGTH made it / possible to move boulders around!
4	59982	1,40	15,17	Strength brought you this far. / Now show me your judgment.
5	63954	1,40	15,17	Even experience has its limits!
6	129960	1,40	14,10	I wonder if you are good enough / for me?
7	140874	1,40	14,10	I lost out… / VICTORY ROAD chose you this time.
8	168384	1,40	5,6	I can see you’re good. / Let me see exactly how good!
9	172554	1,40	5,6	I had a chance…
10	228222	1,41	6,16	It’s a big boulder, but a POKéMON / may be able to push it aside. / Would you like to use STRENGTH?
11	228612	1,41	6,16	CHARIZARD used STRENGTH! / CHARIZARD’s STRENGTH made it / possible to move boulders around!
12	264846	1,41	3,19	ÀÁÂÂAAAAAAA
13	264852	1,41	3,19	Would you like to save the game?
14	265026	1,41	3,19	SAVING… / DON’T TURN OFF THE POWER.
15	265392	1,41	3,19	AAAAAAA saved the game.
16	265536	1,41	3,19	STRENGTH made it possible to move / boulders around.
1	276	1,41	3,19	STRENGTH made it possible to move / boulders around.
2	13860	1,41	20,12	This here is VICTORY ROAD. / It’s the final test for TRAINERS!
3	17844	1,41	20,12	Atcho! / Even my focus cracked.
4	18510	1,41	30,16	Ah, so you wish to challenge the / ELITE FOUR?
5	24354	1,41	30,16	You got me! / That’s ELITE FOUR resolve.
6	84210	1,42	32,6	It’s a big boulder, but a POKéMON / may be able to push it aside. / Would you like to use STRENGTH?
7	84594	1,42	32,6	CHARIZARD used STRENGTH! / CHARIZARD’s STRENGTH made it / possible to move boulders around!
8	221046	1,41	34,19	It’s a big boulder, but a POKéMON / may be able to push it aside. / Would you like to use STRENGTH?
9	221436	1,41	34,19	CHARIZARD used STRENGTH! / CHARIZARD’s STRENGTH made it / possible to move boulders around!
10	262572	1,42	39,14	TYRA: We’re trying to become / champions together.
11	267426	1,42	39,14	Do what with this ウエ?
12	267456	1,42	39,14	CHARIZARD is already / in battle!Ì
13	267576	1,42	39,14	Do what with this ウエ?
14	267606	1,42	39,14	CHARIZARD is already / in battle!Ì
15	267726	1,42	39,14	Do what with this ウエ?
16	267756	1,42	39,14	CHARIZARD is already / in battle!Ì
17	267876	1,42	39,14	Do what with this ウエ?
18	267906	1,42	39,14	CHARIZARD is already / in battle!Ì
19	268026	1,42	39,14	Do what with this ウエ?
20	268056	1,42	39,14	CHARIZARD is already / in battle!Ì
21	268176	1,42	39,14	Do what with this ウエ?
22	268206	1,42	39,14	CHARIZARD is already / in battle!Ì
23	268326	1,42	39,14	Do what with this ウエ?
24	268356	1,42	39,14	CHARIZARD is already / in battle!Ì
25	268476	1,42	39,14	Do what with this ウエ?
26	268506	1,42	39,14	CHARIZARD is already / in battle!Ì
27	268626	1,42	39,14	Do what with this ウエ?
28	268656	1,42	39,14	CHARIZARD is already / in battle!Ì
29	268776	1,42	39,14	Do what with this ウエ?
30	268806	1,42	39,14	CHARIZARD is already / in battle!Ì
31	268926	1,42	39,14	Do what with this ウエ?
32	268956	1,42	39,14	CHARIZARD is already / in battle!Ì
33	269076	1,42	39,14	Do what with this ウエ?
34	269106	1,42	39,14	CHARIZARD is already / in battle!Ì
35	269226	1,42	39,14	Do what with this ウエ?
36	269256	1,42	39,14	CHARIZARD is already / in battle!Ì
37	269376	1,42	39,14	Do what with this ウエ?
38	269406	1,42	39,14	CHARIZARD is already / in battle!Ì
39	269526	1,42	39,14	Do what with this ウエ?
40	269556	1,42	39,14	CHARIZARD is already / in battle!Ì
41	269676	1,42	39,14	Do what with this ウエ?
42	269706	1,42	39,14	CHARIZARD is already / in battle!Ì
43	269826	1,42	39,14	Do what with this ウエ?
44	269856	1,42	39,14	CHARIZARD is already / in battle!Ì
45	269976	1,42	39,14	Do what with this ウエ?
46	270006	1,42	39,14	CHARIZARD is already / in battle!Ì
47	270126	1,42	39,14	Do what with this ウエ?
48	270156	1,42	39,14	CHARIZARD is already / in battle!Ì
49	270276	1,42	39,14	Do what with this ウエ?
50	270306	1,42	39,14	CHARIZARD is already / in battle!Ì
51	270426	1,42	39,14	Do what with this ウエ?
52	270456	1,42	39,14	CHARIZARD is already / in battle!Ì
53	270576	1,42	39,14	Do what with this ウエ?
54	270606	1,42	39,14	CHARIZARD is already / in battle!Ì
55	270726	1,42	39,14	Do what with this ウエ?
56	270756	1,42	39,14	CHARIZARD is already / in battle!Ì
57	270876	1,42	39,14	Do what with this ウエ?
58	270906	1,42	39,14	CHARIZARD is already / in battle!Ì
59	271026	1,42	39,14	Do what with this ウエ?
60	271056	1,42	39,14	CHARIZARD is already / in battle!Ì
61	271176	1,42	39,14	Do what with this ウエ?
62	271206	1,42	39,14	CHARIZARD is already / in battle!Ì
63	271326	1,42	39,14	Do what with this ウエ?
64	271356	1,42	39,14	CHARIZARD is already / in battle!Ì
65	271476	1,42	39,14	Do what with this ウエ?
66	271506	1,42	39,14	CHARIZARD is already / in battle!Ì
67	271626	1,42	39,14	Do what with this ウエ?
68	271656	1,42	39,14	CHARIZARD is already / in battle!Ì
69	271776	1,42	39,14	Do what with this ウエ?
70	271806	1,42	39,14	CHARIZARD is already / in battle!Ì
71	271926	1,42	39,14	Do what with this ウエ?
72	271956	1,42	39,14	CHARIZARD is already / in battle!Ì
73	272076	1,42	39,14	Do what with this ウエ?
74	272106	1,42	39,14	CHARIZARD is already / in battle!Ì
75	272226	1,42	39,14	Do what with this ウエ?
76	272256	1,42	39,14	CHARIZARD is already / in battle!Ì
77	272376	1,42	39,14	Do what with this ウエ?
78	272406	1,42	39,14	CHARIZARD is already / in battle!Ì
79	272526	1,42	39,14	Do what with this ウエ?
80	272556	1,42	39,14	CHARIZARD is already / in battle!Ì
81	272676	1,42	39,14	Do what with this ウエ?
82	272706	1,42	39,14	CHARIZARD is already / in battle!Ì
83	272826	1,42	39,14	Do what with this ウエ?
84	272856	1,42	39,14	CHARIZARD is already / in battle!Ì
85	272976	1,42	39,14	Do what with this ウエ?
86	273006	1,42	39,14	CHARIZARD is already / in battle!Ì
87	273126	1,42	39,14	Do what with this ウエ?
88	273156	1,42	39,14	CHARIZARD is already / in battle!Ì
89	273276	1,42	39,14	Do what with this ウエ?
90	273306	1,42	39,14	CHARIZARD is already / in battle!Ì
91	273426	1,42	39,14	Do what with this ウエ?
92	273456	1,42	39,14	CHARIZARD is already / in battle!Ì
93	273576	1,42	39,14	Do what with this ウエ?
94	273606	1,42	39,14	CHARIZARD is already / in battle!Ì
95	273726	1,42	39,14	Do what with this ウエ?
96	273756	1,42	39,14	CHARIZARD is already / in battle!Ì
97	273876	1,42	39,14	Do what with this ウエ?
98	273906	1,42	39,14	CHARIZARD is already / in battle!Ì
99	274026	1,42	39,14	Do what with this ウエ?
100	274056	1,42	39,14	CHARIZARD is already / in battle!Ì
101	274176	1,42	39,14	Do what with this ウエ?
102	274206	1,42	39,14	CHARIZARD is already / in battle!Ì
103	274326	1,42	39,14	Do what with this ウエ?
104	274356	1,42	39,14	CHARIZARD is already / in battle!Ì
105	274476	1,42	39,14	Do what with this ウエ?
106	274506	1,42	39,14	CHARIZARD is already / in battle!Ì
107	274626	1,42	39,14	Do what with this ウエ?
108	274656	1,42	39,14	CHARIZARD is already / in battle!Ì
109	274776	1,42	39,14	Do what with this ウエ?
110	274806	1,42	39,14	CHARIZARD is already / in battle!Ì
111	274926	1,42	39,14	Do what with this ウエ?
112	274956	1,42	39,14	CHARIZARD is already / in battle!Ì
113	275076	1,42	39,14	Do what with this ウエ?
114	275106	1,42	39,14	CHARIZARD is already / in battle!Ì
115	275226	1,42	39,14	Do what with this ウエ?
116	275256	1,42	39,14	CHARIZARD is already / in battle!Ì
117	275376	1,42	39,14	Do what with this ウエ?
118	275406	1,42	39,14	CHARIZARD is already / in battle!Ì
119	275526	1,42	39,14	Do what with this ウエ?
120	275556	1,42	39,14	CHARIZARD is already / in battle!Ì
121	275676	1,42	39,14	Do what with this ウエ?
122	275706	1,42	39,14	CHARIZARD is already / in battle!Ì
123	275826	1,42	39,14	Do what with this ウエ?
124	275856	1,42	39,14	CHARIZARD is already / in battle!Ì
125	275976	1,42	39,14	Do what with this ウエ?
126	276006	1,42	39,14	CHARIZARD is already / in battle!Ì
127	276126	1,42	39,14	Do what with this ウエ?
128	276156	1,42	39,14	CHARIZARD is already / in battle!Ì
129	276276	1,42	39,14	Do what with this ウエ?
130	276306	1,42	39,14	CHARIZARD is already / in battle!Ì
131	276426	1,42	39,14	Do what with this ウエ?
132	276456	1,42	39,14	CHARIZARD is already / in battle!Ì
133	276576	1,42	39,14	Do what with this ウエ?
134	276606	1,42	39,14	CHARIZARD is already / in battle!Ì
135	276726	1,42	39,14	Do what with this ウエ?
136	276756	1,42	39,14	CHARIZARD is already / in battle!Ì
137	276876	1,42	39,14	Do what with this ウエ?
138	276906	1,42	39,14	CHARIZARD is already / in battle!Ì
139	277026	1,42	39,14	Do what with this ウエ?
140	277056	1,42	39,14	CHARIZARD is already / in battle!Ì
141	277176	1,42	39,14	Do what with this ウエ?
142	277206	1,42	39,14	CHARIZARD is already / in battle!Ì
143	277326	1,42	39,14	Do what with this ウエ?
144	277356	1,42	39,14	CHARIZARD is already / in battle!Ì
145	277476	1,42	39,14	Do what with this ウエ?
146	277506	1,42	39,14	CHARIZARD is already / in battle!Ì
147	277626	1,42	39,14	Do what with this ウエ?
148	277656	1,42	39,14	CHARIZARD is already / in battle!Ì
149	277776	1,42	39,14	Do what with this ウエ?
150	277806	1,42	39,14	CHARIZARD is already / in battle!Ì
151	277926	1,42	39,14	Do what with this ウエ?
152	277956	1,42	39,14	CHARIZARD is already / in battle!Ì
153	278076	1,42	39,14	Do what with this ウエ?
154	278106	1,42	39,14	CHARIZARD is already / in battle!Ì
155	278226	1,42	39,14	Do what with this ウエ?
156	278256	1,42	39,14	CHARIZARD is already / in battle!Ì
157	278376	1,42	39,14	Do what with this ウエ?
158	278406	1,42	39,14	CHARIZARD is already / in battle!Ì
159	278526	1,42	39,14	Do what with this ウエ?
160	278556	1,42	39,14	CHARIZARD is already / in battle!Ì
161	278676	1,42	39,14	Do what with this ウエ?
162	278706	1,42	39,14	CHARIZARD is already / in battle!Ì
163	278826	1,42	39,14	Do what with this ウエ?
164	278856	1,42	39,14	CHARIZARD is already / in battle!Ì
165	278976	1,42	39,14	Do what with this ウエ?
166	279006	1,42	39,14	CHARIZARD is already / in battle!Ì
167	279126	1,42	39,14	Do what with this ウエ?
168	279156	1,42	39,14	CHARIZARD is already / in battle!Ì
169	279276	1,42	39,14	Do what with this ウエ?
170	279306	1,42	39,14	CHARIZARD is already / in battle!Ì
171	279426	1,42	39,14	Do what with this ウエ?
172	279456	1,42	39,14	CHARIZARD is already / in battle!Ì
173	279576	1,42	39,14	Do what with this ウエ?
174	279606	1,42	39,14	CHARIZARD is already / in battle!Ì
175	279726	1,42	39,14	Do what with this ウエ?
176	279756	1,42	39,14	CHARIZARD is already / in battle!Ì
177	279876	1,42	39,14	Do what with this ウエ?
178	279906	1,42	39,14	CHARIZARD is already / in battle!Ì
179	280026	1,42	39,14	Do what with this ウエ?
180	280056	1,42	39,14	CHARIZARD is already / in battle!Ì
181	280176	1,42	39,14	Do what with this ウエ?
182	280206	1,42	39,14	CHARIZARD is already / in battle!Ì
183	280326	1,42	39,14	Do what with this ウエ?
184	280356	1,42	39,14	CHARIZARD is already / in battle!Ì
185	280476	1,42	39,14	Do what with this ウエ?
186	280506	1,42	39,14	CHARIZARD is already / in battle!Ì
187	280626	1,42	39,14	Do what with this ウエ?
188	280656	1,42	39,14	CHARIZARD is already / in battle!Ì
